[INFO] Scanning for projects...
[INFO] 
[INFO] --------------------< deepnetts:deepnetts-examples >--------------------
[INFO] Building deepnetts-examples 1.1-SNAPSHOT
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:3.0.0:java (default-cli) @ deepnetts-examples ---
------------------------------------------------------------------------
TRAINING NEURAL NETWORK
------------------------------------------------------------------------
Epoch:182, Time:0ms, TrainError:0.35195425, TrainErrorChange:0.35195425, Accuracy: 0.96190476
Epoch:183, Time:1ms, TrainError:0.35122198, TrainErrorChange:0.35122198, Accuracy: 0.96190476
Epoch:184, Time:1ms, TrainError:0.35049444, TrainErrorChange:0.35049444, Accuracy: 0.96190476
Epoch:185, Time:1ms, TrainError:0.3497714, TrainErrorChange:0.3497714, Accuracy: 0.96190476
Epoch:186, Time:1ms, TrainError:0.34905282, TrainErrorChange:0.34905282, Accuracy: 0.96190476
Epoch:187, Time:0ms, TrainError:0.3483388, TrainErrorChange:0.3483388, Accuracy: 0.96190476
Epoch:188, Time:0ms, TrainError:0.34762937, TrainErrorChange:0.34762937, Accuracy: 0.96190476
Epoch:189, Time:0ms, TrainError:0.34692436, TrainErrorChange:0.34692436, Accuracy: 0.96190476
Epoch:190, Time:0ms, TrainError:0.3462237, TrainErrorChange:0.3462237, Accuracy: 0.96190476
Epoch:191, Time:0ms, TrainError:0.34552735, TrainErrorChange:0.34552735, Accuracy: 0.96190476
Epoch:192, Time:0ms, TrainError:0.34483537, TrainErrorChange:0.34483537, Accuracy: 0.96190476
Epoch:193, Time:0ms, TrainError:0.3441475, TrainErrorChange:0.3441475, Accuracy: 0.96190476
Epoch:194, Time:1ms, TrainError:0.34346378, TrainErrorChange:0.34346378, Accuracy: 0.96190476
Epoch:195, Time:0ms, TrainError:0.34278423, TrainErrorChange:0.34278423, Accuracy: 0.96190476
Epoch:196, Time:0ms, TrainError:0.34210885, TrainErrorChange:0.34210885, Accuracy: 0.96190476
Epoch:197, Time:0ms, TrainError:0.34143746, TrainErrorChange:0.34143746, Accuracy: 0.96190476
Epoch:198, Time:0ms, TrainError:0.34077007, TrainErrorChange:0.34077007, Accuracy: 0.96190476
Epoch:199, Time:1ms, TrainError:0.34010664, TrainErrorChange:0.34010664, Accuracy: 0.96190476
Epoch:200, Time:1ms, TrainError:0.33944717, TrainErrorChange:0.33944717, Accuracy: 0.96190476
Epoch:201, Time:1ms, TrainError:0.33879152, TrainErrorChange:0.33879152, Accuracy: 0.96190476
Epoch:202, Time:0ms, TrainError:0.33813962, TrainErrorChange:0.33813962, Accuracy: 0.96190476
Epoch:203, Time:1ms, TrainError:0.33749175, TrainErrorChange:0.33749175, Accuracy: 0.96190476
Epoch:204, Time:1ms, TrainError:0.33684734, TrainErrorChange:0.33684734, Accuracy: 0.96190476
Epoch:205, Time:0ms, TrainError:0.33620685, TrainErrorChange:0.33620685, Accuracy: 0.96190476
Epoch:206, Time:0ms, TrainError:0.3355701, TrainErrorChange:0.3355701, Accuracy: 0.96190476
Epoch:207, Time:0ms, TrainError:0.33493674, TrainErrorChange:0.33493674, Accuracy: 0.96190476
Epoch:208, Time:1ms, TrainError:0.33430707, TrainErrorChange:0.33430707, Accuracy: 0.96190476
Epoch:209, Time:0ms, TrainError:0.33368105, TrainErrorChange:0.33368105, Accuracy: 0.96190476
Epoch:210, Time:0ms, TrainError:0.33305857, TrainErrorChange:0.33305857, Accuracy: 0.96190476
Epoch:211, Time:1ms, TrainError:0.33243954, TrainErrorChange:0.33243954, Accuracy: 0.96190476
Epoch:212, Time:0ms, TrainError:0.33182403, TrainErrorChange:0.33182403, Accuracy: 0.96190476
Epoch:213, Time:0ms, TrainError:0.3312119, TrainErrorChange:0.3312119, Accuracy: 0.96190476
Epoch:214, Time:0ms, TrainError:0.33060324, TrainErrorChange:0.33060324, Accuracy: 0.96190476
Epoch:215, Time:1ms, TrainError:0.32999784, TrainErrorChange:0.32999784, Accuracy: 0.96190476
Epoch:216, Time:0ms, TrainError:0.32939577, TrainErrorChange:0.32939577, Accuracy: 0.96190476
Epoch:217, Time:0ms, TrainError:0.32879704, TrainErrorChange:0.32879704, Accuracy: 0.96190476
Epoch:218, Time:0ms, TrainError:0.32820165, TrainErrorChange:0.32820165, Accuracy: 0.96190476
Epoch:219, Time:1ms, TrainError:0.32760948, TrainErrorChange:0.32760948, Accuracy: 0.96190476
Epoch:220, Time:0ms, TrainError:0.3270205, TrainErrorChange:0.3270205, Accuracy: 0.96190476
Epoch:221, Time:0ms, TrainError:0.32643455, TrainErrorChange:0.32643455, Accuracy: 0.96190476
Epoch:222, Time:1ms, TrainError:0.3258519, TrainErrorChange:0.3258519, Accuracy: 0.96190476
Epoch:223, Time:1ms, TrainError:0.32527232, TrainErrorChange:0.32527232, Accuracy: 0.96190476
Epoch:224, Time:0ms, TrainError:0.3246959, TrainErrorChange:0.3246959, Accuracy: 0.96190476
Epoch:225, Time:0ms, TrainError:0.32412237, TrainErrorChange:0.32412237, Accuracy: 0.96190476
Epoch:226, Time:0ms, TrainError:0.323552, TrainErrorChange:0.323552, Accuracy: 0.96190476
Epoch:227, Time:0ms, TrainError:0.32298464, TrainErrorChange:0.32298464, Accuracy: 0.96190476
Epoch:228, Time:0ms, TrainError:0.3224201, TrainErrorChange:0.3224201, Accuracy: 0.96190476
Epoch:229, Time:1ms, TrainError:0.32185867, TrainErrorChange:0.32185867, Accuracy: 0.96190476
Epoch:230, Time:0ms, TrainError:0.3213002, TrainErrorChange:0.3213002, Accuracy: 0.96190476
Epoch:231, Time:0ms, TrainError:0.32074443, TrainErrorChange:0.32074443, Accuracy: 0.96190476
Epoch:232, Time:1ms, TrainError:0.3201916, TrainErrorChange:0.3201916, Accuracy: 0.96190476
Epoch:233, Time:0ms, TrainError:0.31964165, TrainErrorChange:0.31964165, Accuracy: 0.96190476
Epoch:234, Time:0ms, TrainError:0.3190945, TrainErrorChange:0.3190945, Accuracy: 0.96190476
Epoch:235, Time:1ms, TrainError:0.31855032, TrainErrorChange:0.31855032, Accuracy: 0.96190476
Epoch:236, Time:0ms, TrainError:0.31800887, TrainErrorChange:0.31800887, Accuracy: 0.96190476
